0.775473,11.945314,3.495267,0
-0.910713,22.070312,-4.132226,0
3.41658,-22.833795,2.168233,0
-0.390422,-0.585938,-4.235234,0
1.693811,13.867188,-3.689263,0
-4.166199,-21.28561,0.558495,0
2.31174,-22.16381,-2.513223,0
3.011787,-22.648324,-0.08455,0
2.346351,14.139103,-1.965684,0
-2.632486,20.867668,0.154659,0
-0.333961,22.208999,3.077973,0
-3.225496,15.989206,0.626105,0
-0.35463,13.523285,-2.244135,0
-2.154463,8.50304,-0.03274,0
4.151046,-8.550785,-0.036366,0
3.499321,9.960938,-2.331163,0
-2.403586,8.789062,-3.308245,0
-2.509448,17.136904,-2.607898,0
4.133034,22.14883,-0.09449,0
-3.848362,17.773438,1.810904,0
3.662564,3.320312,-2.097965,0
-3.813874,-4.882812,1.897454,0
4.241662,-19.726562,0.266859,0
2.27735,23.789625,1.088841,0
1.078442,21.300008,1.372928,0
-4.113661,17.382812,-0.784733,0
-2.694111,-16.210938,3.230135,0
-0.520842,10.33987,1.374939,0
2.150024,21.591884,-3.542201,0
2.281858,-13.381706,-3.206256,0
2.825329,5.012459,0.539433,0
0.438695,-10.237626,-2.869881,0
4.008838,-8.428559,-1.448785,0
-0.249857,23.811129,0.241925,0
3.211646,-6.285764,2.379984,0
1.440118,6.736341,3.806928,0
-1.314105,-5.140039,2.692673,0
-0.698668,-9.570312,-4.17084,0
-3.001038,4.493755,-1.27677,0
2.444973,23.934017,-1.362561,0
2.444836,-18.554688,-2.90839,0
-4.022235,24.023438,-0.253052,0
-3.610781,-7.226562,-2.291476,0
2.319446,-9.345289,-0.068047,0
1.594412,23.614555,-1.894196,0
-2.389963,20.320229,-0.883817,0
0.051296,0.456203,1.824846,0
2.440172,-13.015858,-1.512029,0
-0.532021,12.260477,-2.902525,0
-4.094121,-18.554688,-1.043132,0
1.464372,3.830624,3.655669,0
4.056576,-10.742188,1.215227,0
-0.789687,17.051677,-1.897896,0
4.05867,-20.507812,1.042189,0
-2.609777,5.273438,3.260665,0
2.030577,9.946672,0.601377,0
3.140212,-12.88773,0.928076,0
-3.171039,15.820312,2.623322,0
0.620982,-0.552205,-2.661521,0
2.446011,-1.319562,3.411061,0
1.756173,10.307579,3.259102,0
4.049876,5.664062,0.1086,0
-2.893403,3.766784,-0.252529,0
2.205781,0.549735,1.933249,0
-2.639978,-8.506845,0.945247,0
-1.989218,-23.035981,-0.467344,0
3.271297,-2.679608,-2.076033,0
-2.400388,-3.507617,3.303842,0
-1.138088,3.664914,2.598016,0
0.293934,-13.085938,-4.177448,0
-0.300451,17.817612,-2.063596,0
-4.185913,-23.65438,0.039525,0
3.186612,13.867188,-2.449809,0
3.897333,10.351562,1.567479,0
-1.702033,-6.902465,1.898744,0
0.081334,-23.893788,-2.882299,0
-3.005286,-24.106647,-0.052486,0
-1.398988,10.512191,-3.263232,0
1.920176,14.648438,3.492815,0
-1.723238,7.283084,-3.774213,0
-2.574703,9.595846,-0.830735,0
0.313731,-14.257812,4.171592,0
-1.657947,-0.449854,1.913657,0
-4.1753,-18.164062,0.559857,0
2.516971,3.42653,1.300096,0
2.822686,-11.616783,-1.628058,0
-2.391297,9.29001,-2.088175,0
1.629883,-5.538734,-2.897549,0
0.830292,20.727325,2.245419,0
0.728143,-23.179615,-2.806825,0
1.938427,-2.539062,3.685184,0
2.685992,6.835938,-3.214074,0
-3.410128,23.301079,-2.485432,0
1.965095,-4.240603,2.687811,0
-2.649822,4.985644,1.220807,0
1.573387,-9.491336,-2.307883,0
-0.788962,-21.679688,-4.153674,0
-0.527301,6.835938,4.173945,0
2.128458,-21.97183,0.909939,0
2.542658,11.952432,-1.858694,0
-1.599988,-17.59789,-2.272281,0
3.815997,-19.26684,-1.894467,0
2.594574,-14.275716,-0.898693,0
-1.65901,-2.026,2.452225,0
0.636562,1.369369,-0.580989,0
-1.815388,-8.007812,-3.762528,0
-1.893891,-0.970667,2.54746,0
-1.321402,8.398438,-3.92556,0
-0.687462,-11.55071,1.251869,0
0,14.648438,-3.968952,0
1.672627,22.144063,-2.593839,0
3.87659,-11.523438,-1.21254,0
-1.580472,-6.942217,2.775141,0
-1.139669,3.525253,-1.703262,0
-2.470659,-23.67797,2.634221,0
3.977305,-0.195313,-0.638289,0
-3.912622,0.427574,-0.806877,0
-2.909023,12.304688,2.843609,0
-1.450194,-5.195993,-1.61146,0
-0.362528,12.304688,-4.202741,0
-3.502289,-2.837439,-2.065201,0
2.887709,-16.56738,1.063203,0
-1.938859,3.367033,2.476128,0
3.038632,-13.085938,2.865763,0
1.839893,18.42321,-3.648058,0
0.67497,18.010736,1.518244,0
-1.062744,-6.054688,4.124936,0
-3.182119,-20.117188,2.354471,0
-1.771487,5.273438,-3.814252,0
2.330543,-6.869951,-0.715124,0
-0.994524,21.344934,-1.957475,0
3.863357,-20.507812,1.856554,0
-3.153047,6.801019,1.693699,0
-2.035448,12.52857,1.86708,0
3.05462,2.433901,-1.075766,0
1.499867,21.622555,0.435445,0
-2.325151,21.105582,-1.492791,0
-1.11862,20.94427,3.692946,0
3.635153,1.757812,-2.284113,0
3.923536,-1.757812,-1.506929,0
2.704614,20.898438,-3.22284,0
-3.769124,-10.742188,-1.773617,0
-3.883946,20.117188,1.827648,0
-0.90332,5.90555,2.603624,0
1.839274,-18.66855,-0.446427,0
0.967851,18.72801,-0.183192,0
1.31873,-17.773438,3.73536,0
0.257943,-17.275503,0.437069,0
1.815699,2.185948,1.252592,0
1.08477,-10.287068,-1.66115,0
-0.113763,4.281705,2.350902,0
0.732124,14.115039,-3.532789,0
-0.569922,-11.535039,-3.47482,0
-2.409084,-12.695312,-3.477873,0
2.718145,-4.101562,-3.127652,0
2.383862,22.99235,-1.741144,0
-1.872112,-0.585938,3.703593,0
-1.32705,13.473743,-0.896779,0
2.521522,16.869628,1.336475,0
-3.842975,18.06589,-1.369052,0
-4.146096,-5.664062,0.492402,0
-1.11248,20.734874,0.314341,0
-2.917949,6.905765,-0.177203,0
1.333426,-12.50443,-2.89025,0
1.007476,23.710767,2.21902,0
3.127149,-19.238962,1.451706,0
-0.56994,7.952997,1.533525,0
-2.804335,-4.575641,-1.192898,0
-1.881745,11.31877,-2.136349,0
-2.721698,-15.110339,-0.744949,0
-2.960371,10.813515,1.72439,0
1.079944,-15.236021,-3.141922,0
0.84735,-7.617188,4.128083,0
-2.989497,23.911845,-0.615699,0
-3.138542,0.807352,0.536947,0
-0.141359,-21.530041,2.712582,0
0.815898,3.707515,-3.220067,0
-0.032668,-15.982066,0.004798,0
3.802206,-15.429688,-1.764899,0
2.688413,24.071273,2.565134,0
-1.143982,15.018977,-0.967632,0
0.785874,-0.085373,1.530555,0
3.408315,11.914062,-2.432874,0
3.643117,4.71556,2.072317,0
-0.881336,-23.757965,2.495325,0
-2.15827,13.476562,3.307128,0
-0.79523,10.742188,-4.116653,0
4.168546,20.898438,0.486137,0
-1.055892,-16.992188,4.112474,0
2.102757,-16.228726,2.396901,0
3.236168,-18.373823,0.786287,0
-0.394657,-21.622123,-2.492719,0
-3.713055,-13.867188,-1.747233,0
-2.110642,-6.651739,0.624619,0
-0.363486,-2.181328,3.847721,0
-1.412471,-24.155208,-1.648126,0
-0.128609,15.116215,2.416125,0
3.252523,15.820312,-2.690731,0
-3.001297,-18.164062,3.016624,0
0.797818,5.664062,4.089461,0
4.073802,-12.695312,1.001309,0
-1.750567,-19.029908,-3.861942,0
-2.478379,-5.958515,3.316819,0
2.54199,14.14896,0.284383,0
3.332755,1.949397,0.754165,0
2.267011,23.237955,0.404505,0
0.078929,-7.214394,2.837191,0
-1.886105,-14.544199,0.699495,0
-0.636317,-3.990167,1.37173,0
-2.165284,14.648438,-3.601057,0
3.458823,-0.195312,-2.195041,0
3.372201,-22.437562,1.17532,0
-1.617252,-19.922492,1.265206,0
-1.972269,-3.139828,2.048731,0
0.559887,4.147369,-0.092794,0
2.992181,-19.335938,-3.01693,0
3.949494,-4.101562,-0.252199,0
-4.290774,-9.960938,0.269949,0
1.719245,-22.404655,-0.471698,0
0.121242,-15.193827,-3.228482,0
2.122697,2.393683,0.130276,0
0.482176,-13.970355,3.103482,0
2.587183,1.386648,-0.778897,0
4.021186,9.179688,-0.922407,0
-1.604077,19.332603,1.81322,0
3.073408,8.007812,-2.542556,0
-2.802037,-13.254023,-1.267179,0
-0.216696,23.962295,-1.054522,0
-2.767329,-3.031984,0.601379,0
1.885989,-12.094517,-1.732867,0
1.614082,-9.034731,2.568156,0
-4.067586,-8.398438,-1.24397,0
-2.700188,-18.434499,-1.93169,0
-3.362397,-13.867188,-2.503039,0
-2.69976,11.794165,-1.345292,0
-3.996486,-10.742188,-0.762382,0
1.532253,20.039096,-3.281949,0
1.280808,-0.440306,-0.93312,0
3.072145,17.495504,1.178134,0
2.240616,-12.938893,-0.700832,0
-1.302478,-10.351562,-4.017292,0
2.127706,-2.929688,-3.629679,0
-3.600329,-3.309584,0.909037,0
-2.478941,-6.656928,-1.271618,0
-2.235011,-3.377797,-1.416844,0
0.026416,-9.112482,-0.24798,0
3.139777,-9.043499,0.292445,0
-0.748684,-17.892273,-1.128178,0
1.465259,12.277772,-3.431392,0
-0.495043,12.165892,2.446593,0
2.253419,5.71283,-1.322613,0
-3.617969,6.835938,-2.07384,0
-2.6098,7.186633,-1.380064,0
0.040399,-1.778361,3.180626,0
-3.368102,-15.465825,1.621614,0
-2.366901,16.132587,-3.280688,0
3.090565,-7.869851,-1.182311,0
0.680403,-17.773438,4.194361,0
2.976234,12.682575,0.959792,0
1.01156,-17.487471,-1.114233,0
-1.260006,-13.21954,-0.705928,0
-3.319672,-16.729129,2.196277,0
3.627756,-23.668334,1.982226,0
-4.062719,16.210938,-1.032428,0
-3.457666,1.920477,0.473336,0
-1.619087,9.769941,2.938433,0
-1.415584,8.634068,-1.259726,0
-0.512829,0.232928,0.757493,0
-0.41947,17.497382,-4.18848,0
3.087296,-18.272414,-1.027988,0
-2.105487,-13.476562,-3.725973,0
-2.262637,-3.915409,-2.392221,0
-1.72705,0.247219,0.387413,0
-3.243658,-22.070312,-2.683398,0
-1.919875,6.064945,-2.025488,0
-2.067174,2.893584,-1.953019,0
-1.061244,9.134138,1.109461,0
-1.577147,13.867188,-3.983391,0
-3.670758,20.860586,2.059616,0
3.870491,-22.070312,1.850374,0
4.148279,-21.679688,0.791336,0
3.34455,14.257812,2.596721,0
-3.061124,-9.670408,1.169738,0
2.954398,20.604078,1.45469,0
-4.20584,21.289062,-0.83039,0
0,-7.226562,-4.245271,0
-3.072045,13.387131,0.435109,0
-1.11039,7.786453,2.564432,0
3.989458,-2.929688,-0.128196,0
-0.29529,-21.981183,0.223251,0
-3.310314,-15.429688,-2.73854,0
1.747962,13.476562,3.539212,0
2.902066,-4.882812,3.090395,0
0.041324,13.565418,3.372512,0
2.947251,24.25369,1.200095,0
0.225566,16.366701,0.743771,0
-0.32605,-14.9828,-1.324868,0
-0.804364,-15.860661,-0.867507,0
-3.187811,5.913072,0.12101,0
1.450029,-18.673162,-2.7577,0
-2.92235,24.023438,-3.111995,0
3.016417,-22.851562,2.904141,0
2.951209,19.504574,-0.350304,0
2.685791,7.499007,0.414629,0
-4.217737,3.320312,-0.398735,0
2.561944,13.060574,-1.825055,0
-2.446463,-16.367745,1.700045,0
0.53749,17.773438,-4.254605,0
2.507866,-5.273438,-3.451777,0
-4.028215,0.084441,0.396438,0
1.540562,-0.93931,2.760081,0
-3.063902,13.308772,2.530885,0
4.172517,-20.507812,-0.505463,0
-3.735269,-16.479724,-0.169817,0
-3.630797,-8.789062,-2.302451,0
0.571497,22.742707,3.094617,0
-1.101809,-8.018171,-2.233651,0
1.729806,-15.836598,-2.293964,0
-0.864675,-17.857885,4.031031,0
4.169351,-6.815974,-0.913719,0
-3.01949,16.601562,2.89537,0
0.202501,6.451288,-4.175234,0
2.178433,-15.772823,1.07546,0
0.863554,-0.3459,-4.166062,0
4.225272,-0.976562,0.806022,0
0.397275,9.744864,-1.834723,0
2.749344,11.523438,-3.196889,0
0.776343,14.648438,4.124937,0
-1.205362,11.914062,-4.059747,0
0.049493,15.308484,3.525029,0
3.312214,-6.835938,-2.740112,0
3.033874,9.679891,2.696684,0
-2.849429,-8.970444,1.67215,0
-1.574741,-8.007812,3.977313,0
3.975084,-18.074403,1.289881,0
2.357162,-22.813383,2.154166,0
-1.401592,-22.851562,3.993832,0
-3.983464,13.085938,1.439551,0
-1.583652,8.789062,3.999821,0
0.0698,-18.678906,3.13859,0
-1.754935,-7.184431,3.750465,0
-3.474075,7.735132,-1.449679,0
-0.406093,-9.179688,4.109523,0
-1.39945,6.670194,1.223823,0
-0.603149,-5.085499,1.770108,0
-3.269215,4.249125,1.367787,0
-3.505234,10.846738,-2.032385,0
0,-20.507812,-4.220633,0
-2.187791,-22.922182,-2.138496,0
0.298194,-23.467934,0.511447,0
4.090849,21.679688,-1.329188,0
4.164652,18.164062,0.081665,0
0.124357,-8.58877,-2.21116,0
-1.961291,11.563798,-2.90154,0
0.471522,-10.742188,4.090799,0
1.262175,0.615399,2.662356,0
0.304,-8.540542,2.421649,0
-1.363865,-22.699979,-1.467952,0
1.175872,-18.905099,3.95202,0
-1.930142,-15.419767,-0.006717,0
-1.747778,-17.170255,3.239681,0
-1.254065,22.0082,-2.727732,0
3.121466,8.06663,-0.322276,0
0.095846,2.909507,4.268873,0
-0.785031,-5.781485,-2.706915,0
1.580992,4.492188,-3.993103,0
-0.83856,7.660049,-3.366222,0
1.936707,-19.205161,-3.368689,0
-2.426193,-24.084061,-1.884193,0
-1.628998,13.121243,-2.181705,0
2.896521,-15.103835,-1.497541,0
0.056065,19.34403,-1.847283,0
-1.94836,15.486347,-3.684881,0
1.044173,-7.795875,-1.915692,0
-3.609082,16.697108,-0.338037,0
-0.148592,1.76997,2.021823,0
-0.567745,-22.23581,3.193918,0
3.501061,8.789062,2.298493,0
-1.854398,0.712169,2.698832,0
-0.41292,-11.727375,2.450962,0
1.875734,-1.960375,-3.552062,0
2.979294,3.99113,2.013255,0
1.614954,9.68326,-2.268749,0
0.509929,12.304688,-4.16169,0
-3.754607,-11.914062,-1.766786,0
0.582661,-6.194116,-2.647497,0
2.799657,21.859322,0.981003,0
-0.503329,14.271725,1.702827,0
-4.132895,-10.742188,0.571536,0
-4.149976,9.570312,0.571697,0
0.637857,6.180024,-2.900665,0
0.984886,1.814583,-3.172129,0
0.759992,-19.58442,1.846221,0
1.925881,-20.898438,-3.787137,0
-4.172425,12.297618,0.053493,0
2.175927,7.261602,-2.192596,0
1.640825,-10.755673,2.385331,0
-1.464347,18.076359,-1.728673,0
0.323584,22.070312,4.187443,0
-2.071393,24.020554,-1.159563,0
0.870928,-21.698965,2.378249,0
-2.550144,6.835938,3.404243,0
1.933994,-4.043546,-1.528564,0
3.473237,-17.773438,2.406535,0
0.807598,-1.152088,3.339685,0
2.79995,-16.221978,1.864685,0
0.017424,4.974299,-3.617614,0
1.615708,-14.222253,1.468751,0
2.481703,-17.799649,1.487819,0
-1.841736,3.103932,-0.676336,0
3.010711,13.085938,2.941641,0
-2.114474,7.80677,2.327661,0
2.113598,-18.637075,-1.770696,0
1.867959,-21.048611,2.363621,0
2.898167,5.664062,3.086243,0
1.802439,9.408708,2.645357,0
3.501226,21.289062,2.38703,0
-2.784695,-16.183444,-0.486482,0
-1.319324,-8.176093,0.392141,0
-2.305525,2.148438,-3.504355,0
-1.235708,-2.686531,2.613749,0
-3.452802,-21.289062,2.19122,0
2.547572,10.037163,-1.631927,0
1.488404,11.921004,-0.392468,0
2.957279,4.569415,-2.085122,0
3.96729,-0.195312,-1.44847,0
2.979511,-1.777166,-0.74466,0
1.693373,-17.537068,2.19611,0
-2.173468,1.343623,-3.598128,0
1.571702,-7.310103,1.363593,0
-0.655227,9.879029,-0.372356,0
-3.68031,20.117188,-1.642467,0
-4.262244,8.789062,0.268154,0
-1.531978,15.039062,3.865646,0
-0.636646,2.175078,-0.863512,0
2.483421,-15.46221,-0.424689,0
3.616102,13.085938,-2.016284,0
3.73483,18.847455,1.299081,0
-0.205131,1.902903,-3.056029,0
1.978928,-15.390541,-3.054646,0
-1.543597,-17.41406,1.726717,0
-1.111394,7.617188,-4.132367,0
-2.744206,-11.132812,-3.117721,0
-2.219372,20.833463,2.200512,0
2.913685,3.115856,0.333377,0
3.587329,22.460938,2.094434,0
-4.071055,1.757812,1.322756,0
3.121047,-2.035744,-1.54188,0
1.039159,2.07526,2.483668,0
-0.363886,-2.894102,3.301147,0
-2.140769,-24.252175,0.643225,0
2.339955,9.853341,1.572888,0
-0.860241,16.5672,4.087603,0
1.654594,24.054102,-0.275745,0
-1.983609,-15.699499,-2.725473,0
3.59901,-15.917439,1.024151,0
-2.902587,-10.547371,-0.753712,0
1.610674,22.697763,1.215692,0
4.092646,-11.29292,0.538723,0
-0.568337,-23.115172,-2.296808,0
-1.719808,-20.408401,2.581404,0
-3.072089,11.217023,0.983055,0
3.002151,-15.039062,2.956887,0
3.084467,0.377753,-1.393643,0
1.715862,-16.601562,3.853163,0
1.976339,21.559337,-1.033991,0
1.301408,10.186226,1.580773,0
0.63229,15.002076,-2.199228,0
-3.701383,-3.101091,-0.439396,0
-2.354898,18.651085,3.248998,0
-3.977226,-20.898438,-1.0668,0
2.161298,19.513191,-1.761227,0
-3.138242,-3.710938,-2.820982,0
-0.17976,-9.677418,-2.099273,0
1.626103,24.134038,-3.772142,0
-1.893017,20.242342,-0.034852,0
-1.13503,-6.835938,4.115453,0
-0.229272,-4.262384,4.162648,0
2.363688,-5.867733,2.992883,0
2.40275,14.462912,2.301033,0
-2.030947,-4.719482,2.013156,0
-1.029142,1.921117,2.818418,0
0.119444,-22.325759,-1.535155,0
-3.140506,-8.480283,-0.628574,0
0.935316,21.264919,3.150236,0
-3.364065,-5.273438,-2.486849,0
2.899271,-11.040174,-0.722582,0
-0.117762,-0.836741,1.186346,0
-1.028128,23.244346,-1.022898,0
-0.054875,-7.684039,1.336522,0
-0.726939,-19.592874,-3.212838,0
-3.386033,-25,1.182851,3
-1.196762,22.822919,1.476343,0
-0.131227,-18.785115,-1.50372,0
-1.205468,-14.979587,-0.917128,0
3.016482,7.226123,-2.233972,0
1.89434,-7.989981,-2.39103,0
1.411394,17.223961,0.88657,0
0.82267,7.985574,-3.033575,0
2.704608,10.794487,0.552246,0
-2.439699,13.17272,-1.873631,0
1.534224,12.687057,1.719438,0
0.644653,18.540265,-3.218498,0
-3.989881,-16.992188,1.452173,0
-0.538185,-12.304688,4.260109,0
0.381372,-8.79258,-3.027965,0
2.117971,-5.097452,3.503264,0
-3.477118,11.132812,2.410277,0
-3.226093,-18.945312,2.668867,0
2.878658,1.339871,0.179156,0
1.280806,1.800096,-1.20352,0
-2.025865,3.812829,-0.206879,0
-3.900945,-15.429688,-1.564876,0
-1.359986,-9.03673,-3.876984,0
4.21345,3.710938,-0.754584,0
1.31513,13.944513,2.995321,0
0.749745,20.693903,-0.385581,0
0.587073,10.414291,2.817492,0
1.151869,-24.127618,-1.517473,0
0.538602,-18.945312,-4.263402,0
-3.361665,-23.324299,0.261218,0
1.323741,15.722507,-3.299865,0
4.216699,-1.757812,0.768689,0
3.411192,-11.914062,2.409271,0
-0.123133,-6.091047,1.033226,0
-1.121656,-19.642693,-1.544985,0
1.273484,19.13548,-1.813726,0
2.80795,4.090009,0.17206,0
2.466738,18.329904,2.073886,0
-2.837871,-14.51385,2.240724,0
0.15382,-5.664062,4.098672,0
-2.37336,-20.120089,-0.678086,0
-3.065341,-6.942719,2.877717,0
-2.238616,6.559471,1.648249,0
3.302852,-19.84029,-0.355546,0
0.568767,-8.740834,1.236062,0
-3.24459,9.599564,-0.237703,0
1.334612,-5.702065,-0.699585,0
2.505237,12.515276,1.815196,0
-4.046896,-14.648438,1.314906,0
-4.038056,-9.960938,-1.079696,0
0.819498,-13.716386,-2.47845,0
2.164962,-9.397006,-1.420697,0
-0.715836,21.430914,-0.239672,0
-2.870955,-7.525406,-1.842366,0
-3.265684,19.924553,-2.444363,0
-0.317119,1.367188,4.175285,0
-0.86817,-18.90911,-2.056745,0
0.797366,-4.101562,4.088044,0
-0.97272,-9.215692,0.222032,0
-3.786473,-20.117188,1.692128,0
2.886114,-3.664402,-1.864316,0
1.107808,3.667906,1.147089,0
-2.753131,-4.538745,0.144076,0
-0.533142,19.845464,1.81477,0
-0.769672,18.136003,1.708785,0
-4.155844,13.707933,-0.793448,0
1.075325,13.092833,-3.881761,0
2.267507,15.056319,-1.740566,0
2.518571,-5.02621,-1.659523,0
2.264657,22.463764,0.738026,0
2.842823,5.273438,-3.162093,0
0.762582,-20.875864,-4.090676,0
-0.709424,-15.783444,0.886199,0
-0.819685,17.579967,2.626979,0
2.930616,-12.878952,-2.937109,0
-3.346115,2.408693,-0.504303,0
1.896567,-18.046261,3.016896,0
-2.848279,1.147969,-1.053357,0
3.845989,-4.024876,-1.608315,0
1.05142,18.520132,2.671849,0
-2.425673,-5.576126,-3.427491,0
-3.674469,-8.007812,2.022465,0
0.315383,8.398438,-4.067237,0
-0.298093,16.720214,-0.412929,0
0.929543,23.344271,1.347826,0
-2.287792,23.632812,-3.509932,0
1.075663,5.180689,-1.959572,0
-2.911156,20.315904,-1.500027,0
-2.107704,-12.602834,-0.814819,0
-2.665542,-11.667237,3.30641,0
2.044576,-13.476562,3.738336,0
1.100909,23.987036,-2.894603,0
2.888878,-10.027492,-1.70926,0
1.262706,5.415682,-2.900023,0
0.82861,16.791027,-2.596363,0
-1.951218,-24.349547,-2.827833,0
-2.114251,-17.303939,-0.308724,0
-1.679461,24.019461,0.682094,0
1.788944,2.463574,3.039744,0
4.237357,-21.289062,-0.34589,0
1.509391,-23.247698,-1.869309,0
0.179392,19.373705,-2.924438,0
1.33774,-14.648438,-3.962803,0
2.111861,7.932818,-1.199261,0
1.564363,-1.092874,-2.143802,0
-3.935668,-0.855437,-1.096383,0
2.445919,-23.466026,-0.332562,0
-2.567039,-9.856014,3.338502,0
2.286611,7.573915,-3.456371,0
-3.021639,3.337154,-2.897149,0
2.035123,-6.835938,3.701898,0
-1.328644,3.304183,3.982137,0
0.481592,-1.856674,-4.120395,0
-1.93199,-8.789062,3.646277,0
-1.927006,-15.639753,-0.960616,0
-0.355522,22.45511,1.177877,0
-1.976546,12.269174,-2.186541,0
0.34181,23.390399,-4.229993,0
2.803769,13.880885,1.779997,0
2.445641,-7.998215,1.520974,0
1.37937,-3.470106,2.742425,0
-1.116188,19.726562,-3.895576,0
0.511832,13.867188,-4.250256,0
-0.932843,0.283311,-3.097834,0
-0.94855,1.452703,-2.730339,0
0.647815,-18.248067,-3.29636,0
3.902706,3.173589,1.537753,0
2.590785,1.875674,-1.411722,0
-3.87809,22.225197,1.3956,0
-2.582667,-7.617187,-3.375781,0
-2.69172,-17.255578,1.684288,0
1.661578,-7.617188,3.813015,0
-2.608379,-24.178845,3.270765,0
4.171718,-0.976563,-0.259571,0
-4.102838,-19.335938,-0.638697,0
-1.388257,-19.960891,3.379684,0
-1.182506,11.091482,2.926926,0
4.229211,-18.554688,-0.412641,0
-2.203635,-0.672797,-1.672067,0
-3.373336,-1.852988,-0.645484,0
2.710761,-6.049668,0.295598,0
1.067823,-8.691898,-2.22816,0
2.386192,-8.531384,-1.770235,0
3.5287,-21.168184,1.059166,0
-1.591406,-1.367187,-3.948443,0
-0.281134,-17.773438,-4.191754,0
-1.632657,1.605659,-0.824118,0
2.527393,10.484358,-0.556507,0
3.515975,20.507812,2.398013,0
1.094957,-22.337403,1.153698,0
0.827233,1.358405,3.083508,0
0.748851,14.946701,-1.147094,0
0.099514,2.134632,-0.137376,0
0.003134,3.320312,-4.195183,0
0.598659,-22.522225,0.181319,0
-0.860208,18.26318,0.018167,0
-0.03002,-20.430559,-3.309627,0
3.021733,2.963859,2.84811,0
-1.088105,-18.652291,-2.941555,0
-0.524787,-6.766076,1.920927,0
-1.525149,1.202326,3.377921,0
2.275437,1.901708,3.467075,0
4.0647,20.126748,-0.993184,0
-2.034906,-8.918899,-2.374998,0
-0.331705,-8.380021,4.201549,0
2.223429,13.177888,0.242187,0
-2.942365,13.631955,-1.236715,0
2.927565,-18.718396,-1.698746,0
-1.331055,-17.957273,2.632839,0
0.611334,21.587892,-2.754129,0
-0.130712,-7.340323,-0.737168,0
-3.848751,8.398438,1.811087,0
-2.025921,-18.945312,3.685158,0
-1.101034,-6.098487,2.598806,0
0.567403,8.959352,3.39781,0
-1.142258,7.666493,0.330688,0
2.998711,-3.28155,-2.751374,0
3.07983,8.956169,-0.741563,0
-3.172504,12.970011,-0.499972,0
-3.662454,-9.149271,-0.942698,0
2.719973,22.993804,1.529427,0
0.24115,21.603158,2.411638,0
-0.80615,20.391882,-1.802478,0
-0.865931,-1.116651,-3.1062,0
-0.765456,-4.261386,-2.455155,0
-0.604511,9.211122,-2.483849,0
-2.050543,1.540219,1.955236,0
2.668078,-11.296438,1.207738,0
0.911289,16.402118,-0.30675,0
3.24828,22.007625,-0.717807,0
2.614598,15.278036,0.657341,0
2.001516,5.056321,1.891205,0
0.5072,-1.464179,-2.394237,0
0.813947,9.570312,4.117089,0
1.576082,0.585938,-3.980701,0
-3.011298,12.150727,-0.642844,0
0.852999,-24.023438,4.084874,0
1.713105,23.975444,2.953894,0
2.416191,-16.992188,-3.2615,0
1.259958,-15.107439,-2.303128,0
1.602548,-4.937592,1.523989,0
1.570989,-8.774942,-0.582987,0
2.175533,-4.616726,2.000422,0
-1.702773,20.865226,-3.801737,0
-1.580586,21.157177,-2.775456,0
0.720083,21.445283,-1.41606,0
0.68013,16.601562,-4.180508,0
3.473682,22.189327,-2.226839,0
-2.41591,22.425695,-2.478328,0
-3.032637,17.458292,1.026714,0
0.262546,19.774925,3.873309,0
-4.02989,11.523438,1.30938,0
3.364146,15.531691,0.220665,0
-1.709064,1.382551,0.290791,0
2.51179,-19.293895,-0.807062,0
0.044288,16.48188,-2.025609,0
0.541435,17.94771,-0.9014,0
0.936746,4.337278,2.809576,0
0.216513,0.234309,-0.931745,0
2.694327,15.429688,-3.192819,0
-2.062084,12.702287,2.787745,0
0.109271,-17.710864,-2.9446,0
-0.630676,-5.246366,0.084329,0
2.225641,16.07194,0.954413,0
3.762581,-9.570312,-1.950191,0
-3.814054,13.712651,0.217554,0
-2.181662,7.499476,0.287068,0
2.007775,-24.116748,0.629851,0
3.801442,8.398438,-1.788825,0
-0.018398,8.443807,-1.440448,0
-2.767151,16.019013,-1.150204,0
3.995122,8.007812,1.127345,0
4.077251,-16.601562,1.022014,0
-2.765533,20.466541,1.109747,0
1.860237,-15.039062,3.789814,0
3.634539,5.042092,0.435831,0
-4.223654,-8.398438,0.799406,0
-0.675166,15.570431,0.157286,0
2.432083,-21.247556,1.633519,0
0.349051,22.949038,0.51678,0
2.519236,20.679728,-1.683187,0
-0.671451,8.622456,-3.273488,0
1.091005,-2.539062,3.998854,0
2.115021,-20.752945,-0.186747,0
-1.154268,-2.727071,-0.757909,0
1.576691,-17.056476,-3.432135,0
-3.482312,4.345,-2.029073,0
3.079064,16.458571,1.777166,0
-2.883632,7.997939,1.794527,0
0.909312,14.957982,-3.958038,0
1.324275,-22.827141,0.499239,0
1.477919,-11.189482,-1.813392,0
-2.172749,-8.073595,-0.394314,0
1.799946,-0.595355,-2.763739,0
-1.576466,-12.695312,-3.98167,0
-1.991346,6.407863,0.323806,0
2.238453,-3.554893,1.126891,0
-0.781064,-16.210938,-4.123617,0
-1.243059,13.888628,2.779827,0
2.976044,-13.388703,1.765212,0
-1.577481,-20.507812,-3.984236,0
1.202519,13.833915,0.862652,0
-4.024939,17.337143,1.113087,0
1.195924,-21.782451,-2.501206,0
2.973323,18.356972,-0.410199,0
0.181273,11.554645,-2.809546,0
